2.292497009038925171e-01,3.241375386714935303e-01,-3.688991665840148926e-01,-2.122284621000289917e-01,-3.405832648277282715e-01,7.545308023691177368e-02,-1.625434756278991699e-01,-3.396978676319122314e-01,5.326866507530212402e-01,3.116223514080047607e-01,-3.750900030136108398e-01,3.211012482643127441e-02,-5.600702762603759766e-01,5.752211809158325195e-01,-2.555903196334838867e-01,2.095158547163009644e-01,-5.510683655738830566e-01,-4.845161736011505127e-01,3.019988536834716797e-02,4.089650511741638184e-02,2.893599271774291992e-01,-5.019389390945434570e-01,6.075777485966682434e-02,5.207371711730957031e-01,4.664728045463562012e-01,-4.921283721923828125e-01,-2.263829112052917480e-01,5.794866681098937988e-01,1.182803064584732056e-01,5.689039230346679688e-01,-6.072372198104858398e-01,3.232065737247467041e-01,-2.406288385391235352e-01,7.900514602661132812e-01,7.598881423473358154e-02,-3.631117939949035645e-01,-9.992159903049468994e-02,-2.373021692037582397e-01,2.945964634418487549e-01,2.804035544395446777e-01,2.395237982273101807e-01,-3.335612416267395020e-01,3.028215467929840088e-01,-8.356953263282775879e-01,3.356416523456573486e-01,-8.056542277336120605e-02,-5.930763483047485352e-01,4.029624462127685547e-01,-2.301942408084869385e-01,-7.473816722631454468e-02,-2.592339217662811279e-01,-2.209743112325668335e-01,2.540070414543151855e-01,-6.346104145050048828e-01,5.612648129463195801e-01,-2.693637460470199585e-02,6.079619526863098145e-01,-1.051779910922050476e-01,-4.031720757484436035e-02,-1.319686472415924072e-01,9.999468177556991577e-02,-5.790655314922332764e-02,2.782129943370819092e-01,6.646127998828887939e-02
-1.399097293615341187e-01,1.404804736375808716e-01,-1.646751165390014648e-01,4.683858901262283325e-02,-4.337960183620452881e-01,2.106907218694686890e-02,-2.101369202136993408e-01,-4.873933792114257812e-01,2.444639503955841064e-01,2.465714812278747559e-01,-4.458459913730621338e-01,1.767902970314025879e-01,-3.191575407981872559e-01,2.872929871082305908e-01,-5.588906407356262207e-01,2.532675564289093018e-01,-8.466230630874633789e-01,-2.168535739183425903e-01,8.662327378988265991e-02,-4.822281375527381897e-02,1.818614900112152100e-01,-3.518814146518707275e-01,1.093572005629539490e-01,4.638262391090393066e-01,7.621725201606750488e-01,-4.342763423919677734e-01,-5.536430981010198593e-03,2.532380521297454834e-01,5.078781843185424805e-01,5.000472068786621094e-01,-8.249990344047546387e-01,2.713744342327117920e-01,-1.074005067348480225e-01,6.418494582176208496e-01,2.059117257595062256e-01,-4.591803252696990967e-01,-1.851439625024795532e-01,-4.551794528961181641e-01,2.851803600788116455e-01,5.205519795417785645e-01,-3.047268390655517578e-01,-3.426682651042938232e-01,4.608806967735290527e-01,-7.002233266830444336e-01,4.019196331501007080e-01,-3.788994252681732178e-01,-5.634263157844543457e-01,1.398836672306060791e-01,-2.184323817491531372e-01,5.992883071303367615e-02,-2.030921876430511475e-01,-2.118150442838668823e-01,1.552001237869262695e-01,-4.664376080036163330e-01,7.619910240173339844e-01,-4.633272290229797363e-01,3.329127728939056396e-01,3.578934371471405029e-01,1.391761749982833862e-02,-3.412323594093322754e-01,5.155388712882995605e-01,-2.232109010219573975e-01,-1.488400250673294067e-01,-1.346101462841033936e-01
5.711358785629272461e-01,-1.081532910466194153e-01,-1.091746315360069275e-01,-2.825930900871753693e-02,-5.418322086334228516e-01,1.006300374865531921e-01,-5.290699005126953125e-01,1.586390472948551178e-02,4.153428077697753906e-01,3.917844891548156738e-01,-5.786885023117065430e-01,1.159481555223464966e-01,-2.688736021518707275e-01,-3.121937215328216553e-01,-2.189249545335769653e-01,2.650585174560546875e-01,-2.857989072799682617e-01,-1.246437281370162964e-01,4.335360229015350342e-01,-2.674076855182647705e-01,3.906662389636039734e-02,-2.812707424163818359e-01,3.880004584789276123e-01,7.485008239746093750e-01,1.240002155303955078e+00,-6.799867749214172363e-01,-2.614941000938415527e-01,2.663916349411010742e-01,2.448672205209732056e-01,7.479650378227233887e-01,-1.551633477210998535e-01,6.855222582817077637e-01,-3.592173755168914795e-01,3.059318661689758301e-01,1.080908253788948059e-01,2.004709690809249878e-01,-2.866605818271636963e-01,-3.044938147068023682e-01,-2.588129341602325439e-01,7.959000021219253540e-02,-2.910894453525543213e-01,-3.489471375942230225e-01,-2.568681836128234863e-01,-3.323054611682891846e-01,3.240023255348205566e-01,-1.168287023901939392e-01,-2.044258862733840942e-01,-1.037700548768043518e-01,-5.618136525154113770e-01,-3.456340432167053223e-01,1.530993357300758362e-02,3.855328634381294250e-02,-4.416655004024505615e-01,-6.173555254936218262e-01,-6.895826756954193115e-02,1.780271083116531372e-01,2.666321694850921631e-01,3.358833491802215576e-01,1.118817850947380066e-01,2.223330084234476089e-03,4.738369286060333252e-01,2.960361242294311523e-01,-6.700663566589355469e-01,2.404697686433792114e-01
-1.420631557703018188e-01,-3.515700995922088623e-02,1.501576751470565796e-01,-6.639198064804077148e-01,8.538331836462020874e-03,-4.075691699981689453e-01,-3.245285451412200928e-01,-4.419515132904052734e-01,1.482701748609542847e-01,2.136033922433853149e-01,7.158090593293309212e-04,-2.044667005538940430e-01,-1.556217819452285767e-01,2.354740202426910400e-01,1.539694517850875854e-01,-3.246059715747833252e-01,-2.822093963623046875e-01,4.352219104766845703e-01,7.365938425064086914e-01,-2.196931689977645874e-01,-2.032821625471115112e-01,-5.938319489359855652e-02,1.553727537393569946e-01,1.371222585439682007e-01,7.414274215698242188e-01,-7.373183369636535645e-01,2.669425904750823975e-01,5.561841279268264771e-02,5.382264256477355957e-01,7.504016160964965820e-01,-2.626850605010986328e-01,7.380405068397521973e-01,3.458448350429534912e-01,2.322072833776473999e-01,-2.642523497343063354e-02,-1.315292268991470337e-01,9.349364787340164185e-02,3.589675128459930420e-01,4.482931196689605713e-01,-3.865070343017578125e-01,-2.879260778427124023e-01,-5.280742645263671875e-01,-4.213810265064239502e-01,-2.177864611148834229e-01,1.368266791105270386e-01,-9.017465263605117798e-02,-5.929074287414550781e-01,-2.350919134914875031e-02,-6.371544599533081055e-01,-6.608561873435974121e-01,-1.181072667241096497e-01,-5.748876929283142090e-02,1.278911978006362915e-01,-8.026278018951416016e-01,6.800780892372131348e-01,-8.488820167258381844e-04,-2.325662970542907715e-02,1.449047327041625977e-01,1.618912220001220703e-01,-2.852218747138977051e-01,2.921003699302673340e-01,4.116336405277252197e-01,-2.255722135305404663e-01,3.962903916835784912e-01
1.576016694307327271e-01,2.016729116439819336e-01,-2.217005491256713867e-01,-2.232013195753097534e-01,-5.933424830436706543e-01,-4.363872706890106201e-01,7.303116470575332642e-02,6.363984197378158569e-02,6.045038104057312012e-01,-8.790813386440277100e-02,-2.099395394325256348e-01,-3.531352579593658447e-01,-6.012679934501647949e-01,8.637571334838867188e-02,-3.495616614818572998e-01,3.469840884208679199e-01,3.383845835924148560e-02,-3.838574588298797607e-01,-9.256067126989364624e-02,1.572706997394561768e-01,1.819838732481002808e-01,-4.120396971702575684e-01,3.652939796447753906e-01,2.416922897100448608e-02,6.937935948371887207e-01,-3.057204559445381165e-02,-6.692295670509338379e-01,2.749032974243164062e-01,-4.132689833641052246e-01,5.492618680000305176e-01,-7.988382577896118164e-01,6.567644476890563965e-01,-5.373196676373481750e-02,2.800549864768981934e-01,2.244193106889724731e-01,-1.515284478664398193e-01,-7.050961256027221680e-02,-5.724943876266479492e-01,-4.253140389919281006e-01,-8.616850376129150391e-01,6.919782608747482300e-02,-3.091597259044647217e-01,-3.614635467529296875e-01,-4.618641436100006104e-01,3.598526716232299805e-01,-4.388822317123413086e-01,7.042109221220016479e-02,-9.071296453475952148e-02,-8.823778480291366577e-02,-2.406566590070724487e-01,-4.483776092529296875e-01,4.996762275695800781e-01,-2.419315725564956665e-01,-1.882058978080749512e-01,4.312853515148162842e-01,-3.873860836029052734e-01,7.521398365497589111e-02,-1.284701675176620483e-01,-1.456399112939834595e-01,-1.527529060840606689e-01,1.139804348349571228e-01,6.999027132987976074e-01,3.208423033356666565e-02,2.372514605522155762e-01
-4.402585029602050781e-01,5.496129393577575684e-01,9.864726662635803223e-02,-1.552273612469434738e-02,-6.814620494842529297e-01,-4.166913628578186035e-01,-6.380223631858825684e-01,-7.922419309616088867e-01,2.759484648704528809e-01,7.341595888137817383e-01,4.838340878486633301e-01,3.215249180793762207e-01,-2.059834897518157959e-01,4.406676590442657471e-01,-7.096195220947265625e-02,2.215375751256942749e-01,-2.479211241006851196e-01,-9.571480154991149902e-01,4.107113778591156006e-01,-1.345733702182769775e-01,-4.345900714397430420e-01,-1.062262415885925293e+00,2.518362402915954590e-01,3.250422477722167969e-01,1.274192810058593750e+00,-4.331246614456176758e-01,-9.398158192634582520e-01,-5.742872357368469238e-01,4.466113746166229248e-01,-1.740218102931976318e-01,-2.084487080574035645e-01,3.812779784202575684e-01,-9.835953824222087860e-03,2.781630456447601318e-01,7.064133416861295700e-03,3.602177603170275688e-03,-1.053574234247207642e-01,2.461327314376831055e-01,-2.239404767751693726e-01,-1.457170128822326660e+00,-8.972005546092987061e-02,-3.346597403287887573e-02,-1.513550579547882080e-01,-4.670035541057586670e-01,-2.534989118576049805e-01,4.075065553188323975e-01,4.407458007335662842e-01,-1.079294085502624512e+00,-9.702230989933013916e-02,-4.956057369709014893e-01,-2.768016755580902100e-01,3.893028199672698975e-01,2.772582173347473145e-01,-1.052564501762390137e+00,1.280203938484191895e+00,1.925137937068939209e-01,-9.520903229713439941e-02,1.022329553961753845e-01,6.074649095535278320e-01,3.957230150699615479e-01,-9.225913286209106445e-01,1.224855899810791016e+00,2.788117825984954834e-01,-2.538608014583587646e-01
-3.818337321281433105e-01,-3.105665147304534912e-01,-7.659568637609481812e-02,-8.386108279228210449e-01,-6.183439493179321289e-01,5.151030421257019043e-02,2.377944290637969971e-01,-3.891883194446563721e-01,5.323398709297180176e-01,5.159998312592506409e-02,-5.134048461914062500e-01,2.720281481742858887e-01,1.244675815105438232e-01,6.377168893814086914e-01,-4.197269380092620850e-01,5.889212489128112793e-01,-1.947752386331558228e-01,4.436845183372497559e-01,2.273926585912704468e-01,-4.445691406726837158e-01,-3.953032195568084717e-02,-4.943497106432914734e-02,-1.149664726108312607e-02,3.581308722496032715e-01,8.707799911499023438e-01,-1.648055315017700195e-01,-5.897481739521026611e-02,2.114281058311462402e-01,-4.478758946061134338e-02,6.220153570175170898e-01,-6.818586587905883789e-01,3.211628198623657227e-01,-1.171767190098762512e-01,1.681158840656280518e-01,1.344732046127319336e-01,-1.830193400382995605e-01,-7.205868512392044067e-02,-7.172141224145889282e-02,9.794391989707946777e-01,1.662018001079559326e-01,-6.644673347473144531e-01,-1.097016036510467529e-01,1.699302941560745239e-01,-2.352397888898849487e-02,2.916908264160156250e-01,-3.425489366054534912e-02,-5.813388824462890625e-01,-2.910218238830566406e-01,-5.295016169548034668e-01,-1.783740520477294922e-01,3.710142076015472412e-01,-1.498719155788421631e-01,1.433501541614532471e-01,-7.678063511848449707e-01,2.262519299983978271e-01,-1.256495267152786255e-01,4.537313580513000488e-01,1.997112035751342773e-01,1.347470581531524658e-01,-8.481956273317337036e-02,-6.485830992460250854e-02,8.203981518745422363e-01,1.259829103946685791e-02,6.839507222175598145e-01
-1.976082175970077515e-01,1.558459401130676270e-01,1.855323165655136108e-01,-3.782347217202186584e-02,-2.709604501724243164e-01,-2.957141697406768799e-01,-8.494821935892105103e-02,1.272484660148620605e-01,6.802105307579040527e-01,-1.456030160188674927e-01,5.302718654274940491e-02,9.938240796327590942e-02,-5.830736756324768066e-01,2.656068503856658936e-01,-2.384647727012634277e-01,2.913668453693389893e-01,2.967518866062164307e-01,-5.268258452415466309e-01,1.708511710166931152e-01,-1.275394111871719360e-01,-3.888103663921356201e-01,-3.949220776557922363e-01,1.328067481517791748e-01,-3.890422359108924866e-02,3.839922845363616943e-01,1.150367930531501770e-01,-4.932590723037719727e-01,2.057672590017318726e-01,-4.248566329479217529e-01,5.477579236030578613e-01,-4.263674914836883545e-01,4.823060706257820129e-02,-2.028490304946899414e-01,2.707774639129638672e-01,-1.299331635236740112e-01,4.948635399341583252e-02,-9.687022864818572998e-02,-7.961525321006774902e-01,5.154220759868621826e-02,-4.543063640594482422e-01,-3.977094292640686035e-01,-2.540391981601715088e-01,7.751217484474182129e-02,-6.545026302337646484e-01,5.708478689193725586e-01,2.700843214988708496e-01,4.797326326370239258e-01,4.000900685787200928e-02,-2.236916311085224152e-02,-1.935885995626449585e-01,-3.089919388294219971e-01,1.961906403303146362e-01,-6.164337322115898132e-02,-2.885403931140899658e-01,5.707088112831115723e-01,-2.713205516338348389e-01,-2.445265501737594604e-01,-2.240122109651565552e-01,3.057938218116760254e-01,-4.403689876198768616e-02,-3.436762690544128418e-01,7.605712413787841797e-01,4.750483930110931396e-01,8.031241595745086670e-02
-6.425158679485321045e-02,4.844635128974914551e-01,-2.193023264408111572e-02,-2.676517665386199951e-01,-3.092645406723022461e-01,-3.043356239795684814e-01,-8.253297954797744751e-02,-1.860106438398361206e-01,6.283724308013916016e-01,-1.098325923085212708e-01,-4.163359403610229492e-01,-2.950098365545272827e-02,-6.297103166580200195e-01,1.652476638555526733e-01,-6.173020005226135254e-01,3.935278654098510742e-01,-1.733569949865341187e-01,-4.312688410282135010e-01,3.201605752110481262e-02,-3.096661567687988281e-01,3.301040828227996826e-02,-2.533117532730102539e-01,5.429580807685852051e-01,-7.740008234977722168e-01,-3.636024147272109985e-02,2.567487359046936035e-01,-3.719725906848907471e-01,1.282157897949218750e-01,-2.284477800130844116e-01,6.361734122037887573e-02,4.401518404483795166e-01,4.528041183948516846e-01,8.761908113956451416e-02,-3.315085172653198242e-01,-3.192133903503417969e-01,1.396947801113128662e-01,2.986059784889221191e-01,-6.748930215835571289e-01,3.341754972934722900e-01,-5.003345012664794922e-01,-5.660645663738250732e-02,-4.808982610702514648e-01,3.200644850730895996e-01,-2.033990174531936646e-01,1.027144432067871094e+00,-8.719629049301147461e-02,1.896822750568389893e-01,-1.876656860113143921e-01,4.518824815750122070e-01,-5.385727882385253906e-01,2.459293156862258911e-01,3.850225508213043213e-01,1.165915578603744507e-01,-5.884546637535095215e-01,6.152165532112121582e-01,8.097792416810989380e-02,8.052118122577667236e-02,1.067978292703628540e-01,-1.486760936677455902e-02,-3.376802206039428711e-01,2.174389809370040894e-01,1.252376556396484375e+00,1.871650665998458862e-01,-4.691544771194458008e-01
3.517807647585868835e-02,7.462860643863677979e-02,-4.427208006381988525e-01,-3.037447631359100342e-01,-5.456821322441101074e-01,-2.113775759935379028e-01,-1.492316573858261108e-01,8.127863518893718719e-03,6.727074384689331055e-01,-5.037925392389297485e-02,-2.860401272773742676e-01,-1.028307303786277771e-01,-5.888053774833679199e-01,-1.885005086660385132e-01,-2.429964244365692139e-01,1.317859143018722534e-01,-4.986056685447692871e-02,-3.893845379352569580e-01,-3.287743330001831055e-01,-5.628195405006408691e-02,3.909521996974945068e-01,-3.451519608497619629e-01,4.447617232799530029e-01,1.341107040643692017e-01,7.197415828704833984e-01,-4.133015871047973633e-02,-8.585227131843566895e-01,4.286535978317260742e-01,-2.809906601905822754e-01,6.872858405113220215e-01,-8.915739655494689941e-01,6.169602274894714355e-01,-1.095472872257232666e-01,4.352159500122070312e-01,-1.570042818784713745e-01,-3.427163064479827881e-01,-3.935963213443756104e-01,-4.818046391010284424e-01,-4.068015813827514648e-01,-9.753099679946899414e-01,6.958567351102828979e-02,-2.691124677658081055e-01,-2.321738451719284058e-01,-4.522159993648529053e-01,5.597827434539794922e-01,-4.147983491420745850e-01,1.452994048595428467e-01,1.197944581508636475e-01,-7.735385745763778687e-02,-4.086874425411224365e-01,-1.488979756832122803e-01,4.139317274093627930e-01,-1.320761740207672119e-01,-2.624645829200744629e-01,4.904186427593231201e-01,-3.917815983295440674e-01,2.455641627311706543e-01,-7.418302819132804871e-03,1.301044318825006485e-02,-1.520205289125442505e-01,1.389648020267486572e-01,4.178018867969512939e-01,-6.275163590908050537e-02,4.625240862369537354e-01
-1.191295266151428223e+00,1.446058630943298340e+00,1.074213534593582153e-01,-6.949715018272399902e-01,-2.329105615615844727e+00,-1.245951294898986816e+00,-8.990914225578308105e-01,-1.293691039085388184e+00,4.039283990859985352e-01,5.221715569496154785e-01,6.643624305725097656e-01,9.534691572189331055e-01,-1.798348903656005859e+00,1.728759050369262695e+00,-1.159836292266845703e+00,1.782745838165283203e+00,-3.117797076702117920e-01,-1.411619663238525391e+00,1.370801687240600586e+00,1.935682743787765503e-01,-1.977785944938659668e+00,-9.620803594589233398e-01,2.224885702133178711e+00,-3.668195903301239014e-01,3.122021675109863281e+00,1.420826554298400879e+00,-2.091689586639404297e+00,-6.355248689651489258e-01,6.732024550437927246e-01,4.148843586444854736e-01,-8.283048868179321289e-02,3.146800678223371506e-03,-3.037458360195159912e-01,2.134849548339843750e+00,-5.751540660858154297e-01,4.596214592456817627e-01,-3.865523338317871094e-01,8.377321958541870117e-01,5.693674087524414062e-01,-2.515984773635864258e+00,2.983057200908660889e-01,1.472369551658630371e+00,3.412511944770812988e-02,-2.014177083969116211e+00,1.786585450172424316e+00,1.248213768005371094e+00,9.529729485511779785e-01,-1.961145639419555664e+00,-1.565093517303466797e+00,-5.385641455650329590e-01,-1.000180933624505997e-02,1.407926440238952637e+00,-2.308773845434188843e-01,-2.249588489532470703e+00,1.503850817680358887e+00,-2.500459849834442139e-01,-4.276218414306640625e-01,8.067994564771652222e-02,7.887677550315856934e-01,-1.448058336973190308e-02,-1.391154885292053223e+00,3.871644258499145508e+00,1.058234810829162598e+00,-1.218950971961021423e-01
-1.937818676233291626e-01,1.694920659065246582e-01,2.475868314504623413e-01,-8.869994878768920898e-01,-3.563205897808074951e-02,-4.351036846637725830e-01,-6.578759551048278809e-01,-2.804117798805236816e-01,4.099583923816680908e-01,-2.962671220302581787e-01,-2.452070713043212891e-01,-1.966723203659057617e-01,-3.983699083328247070e-01,-8.769232779741287231e-02,1.916358619928359985e-01,4.716470837593078613e-01,-1.679258197546005249e-01,-1.243458539247512817e-01,3.851656913757324219e-01,-6.931991577148437500e-01,-9.487408213317394257e-03,-6.860505342483520508e-01,1.741977035999298096e-01,8.769971132278442383e-02,5.828766822814941406e-01,-2.325697243213653564e-01,-2.349647432565689087e-01,4.185181558132171631e-01,-2.586048245429992676e-01,-8.553715795278549194e-02,-1.969752013683319092e-01,3.847640156745910645e-01,2.120473235845565796e-01,-7.628443092107772827e-02,-1.778555065393447876e-01,-7.279810309410095215e-02,9.539656341075897217e-02,1.844900846481323242e-01,5.343908071517944336e-01,1.119663789868354797e-01,-3.166471719741821289e-01,9.994927793741226196e-03,1.560392789542675018e-02,-2.244402170181274414e-01,5.627358555793762207e-01,1.257432103157043457e-01,3.058686107397079468e-02,-3.534872233867645264e-01,-4.416443705558776855e-01,-7.295197248458862305e-01,1.259651780128479004e-01,3.819434642791748047e-01,5.126415491104125977e-01,-7.223483920097351074e-01,5.782956480979919434e-01,4.889039993286132812e-01,-1.000362038612365723e-01,4.257077872753143311e-01,9.631190448999404907e-02,-1.754211485385894775e-01,2.187231332063674927e-01,6.770167350769042969e-01,-4.115288257598876953e-01,1.345239579677581787e-01
-2.305424362421035767e-01,2.285740226507186890e-01,8.507866412401199341e-02,-8.523583412170410156e-01,1.843843013048171997e-01,-4.157928526401519775e-01,-5.276900529861450195e-01,-3.673223853111267090e-01,4.571992158889770508e-01,-3.975920975208282471e-01,-2.807250991463661194e-02,-3.989091515541076660e-01,-3.600599169731140137e-01,-8.806595951318740845e-02,2.185323685407638550e-01,4.880084693431854248e-01,-1.713168472051620483e-01,7.511877268552780151e-02,7.627981305122375488e-01,-5.330440402030944824e-01,-6.689792871475219727e-02,-6.957874298095703125e-01,2.276360243558883667e-01,-9.688844531774520874e-02,5.814650058746337891e-01,-1.711254864931106567e-01,2.581278085708618164e-01,-3.830189257860183716e-02,-1.749713569879531860e-01,2.322664484381675720e-02,-4.698457121849060059e-01,4.953061938285827637e-01,2.378906458616256714e-01,1.752809435129165649e-01,-2.025297582149505615e-01,2.203807979822158813e-02,2.061563134193420410e-01,3.418752551078796387e-01,5.636222362518310547e-01,-2.205640077590942383e-03,-3.140332996845245361e-01,-3.076734840869903564e-01,-2.794126868247985840e-01,-3.129607439041137695e-01,7.740248441696166992e-01,-5.511696916073560715e-03,1.828443706035614014e-01,-4.095688164234161377e-01,-3.927173912525177002e-01,-6.076219677925109863e-01,2.249122969806194305e-02,1.320157498121261597e-01,3.292217552661895752e-01,-5.282942652702331543e-01,7.255697250366210938e-01,5.756098404526710510e-02,3.018545545637607574e-02,3.922750055789947510e-01,5.578973516821861267e-02,-1.565726548433303833e-01,2.762649655342102051e-01,6.357526183128356934e-01,-1.922435909509658813e-01,2.645298242568969727e-01
3.976595401763916016e-02,4.853599667549133301e-01,-8.326510339975357056e-02,-1.371226459741592407e-01,-3.026867508888244629e-01,1.117349341511726379e-01,4.723469540476799011e-02,-1.519063413143157959e-01,5.393649339675903320e-01,2.362901121377944946e-01,-1.027852520346641541e-01,-1.384946554899215698e-01,-8.151614069938659668e-01,9.155943244695663452e-02,-2.175081223249435425e-01,3.903931677341461182e-01,2.137226760387420654e-01,-5.818981528282165527e-01,-1.091792434453964233e-01,1.658900231122970581e-01,-1.173141151666641235e-01,-7.275514602661132812e-01,-9.695693105459213257e-02,-3.478762507438659668e-01,3.762244582176208496e-01,-4.690451025962829590e-01,-4.720686972141265869e-01,3.428709506988525391e-01,-2.789552509784698486e-01,2.380577027797698975e-01,-4.153563082218170166e-01,3.202572464942932129e-01,-2.324711382389068604e-01,3.812317848205566406e-01,1.401319056749343872e-01,1.349789500236511230e-01,1.581322550773620605e-01,-6.601357460021972656e-01,2.035170644521713257e-01,-3.695171773433685303e-01,2.022232301533222198e-02,-2.913263142108917236e-01,9.140140563249588013e-02,-5.540317893028259277e-01,2.256174087524414062e-01,-2.918727099895477295e-01,2.763577401638031006e-01,7.865276187658309937e-02,-9.870871901512145996e-02,-2.876789569854736328e-01,-3.689808547496795654e-01,3.520455360412597656e-01,-3.023253083229064941e-01,-7.094410657882690430e-01,4.221210181713104248e-01,-1.231001690030097961e-01,3.107489943504333496e-01,1.485637389123439789e-02,2.773351073265075684e-01,-1.654754728078842163e-01,3.447012305259704590e-01,6.156104803085327148e-01,3.159194588661193848e-01,-1.643489748239517212e-01
-1.706670224666595459e-01,1.176442131400108337e-01,3.562119603157043457e-01,-3.246394693851470947e-01,-4.227423071861267090e-01,-9.622532874345779419e-02,2.374040484428405762e-01,-4.855179190635681152e-01,6.146174669265747070e-01,1.568258851766586304e-01,-5.314784049987792969e-01,5.686585307121276855e-01,2.387360781431198120e-01,4.612451195716857910e-01,-3.189193308353424072e-01,1.604754179716110229e-01,-1.450071334838867188e-01,2.208170443773269653e-01,1.815333217382431030e-01,1.086113303899765015e-01,4.251295030117034912e-01,-3.777229487895965576e-01,1.031797528266906738e-01,-3.792003542184829712e-02,1.221326947212219238e+00,1.041218265891075134e-01,-1.846010610461235046e-02,2.168918401002883911e-01,4.683069288730621338e-01,4.903210103511810303e-01,-1.094713658094406128e-01,7.274769544601440430e-01,-1.385543048381805420e-01,2.869066596031188965e-01,1.201763451099395752e-01,4.373485967516899109e-02,2.477834224700927734e-01,1.083701550960540771e-01,4.872845113277435303e-01,-2.330626100301742554e-01,-2.073752135038375854e-01,1.337287724018096924e-01,-1.926722377538681030e-01,1.998721994459629059e-02,3.839581906795501709e-01,5.325961112976074219e-01,7.293150573968887329e-02,-2.403179258108139038e-01,-3.270685076713562012e-01,-2.263995260000228882e-01,-2.644637823104858398e-01,-2.268718928098678589e-01,2.805392071604728699e-02,-5.714144185185432434e-02,4.729180335998535156e-01,4.453140199184417725e-01,-3.210944682359695435e-02,4.210679326206445694e-03,9.567081928253173828e-02,2.630314230918884277e-01,1.309157349169254303e-02,3.666473627090454102e-01,3.208562731742858887e-01,-6.642996668815612793e-01
2.586798369884490967e-01,-5.389673635363578796e-02,8.646410703659057617e-02,-1.654631048440933228e-01,-6.394901871681213379e-01,5.479148402810096741e-02,-1.241919323801994324e-01,-2.214022539556026459e-02,3.394982218742370605e-01,1.034276559948921204e-01,-4.120435416698455811e-01,3.148258328437805176e-01,2.562616169452667236e-01,5.258054137229919434e-01,-3.265449106693267822e-01,3.874863088130950928e-01,-6.485683470964431763e-02,2.007979452610015869e-01,8.370711654424667358e-02,-7.564348727464675903e-02,3.904792070388793945e-01,-2.874954342842102051e-01,1.332987397909164429e-01,-7.538905739784240723e-02,8.321028947830200195e-01,-1.554029993712902069e-02,-1.907793879508972168e-01,2.432940304279327393e-01,6.554533243179321289e-01,4.290416836738586426e-01,-3.108935654163360596e-01,5.318405628204345703e-01,2.719398736953735352e-01,4.824290573596954346e-01,7.354478538036346436e-02,1.735187470912933350e-01,2.576294839382171631e-01,3.467784821987152100e-01,6.340542435646057129e-01,-3.689851462841033936e-01,-2.439143508672714233e-01,-2.837955057621002197e-01,-8.222787291742861271e-04,-2.076966911554336548e-01,3.869971036911010742e-01,1.545621752738952637e-01,-2.018621712923049927e-01,-2.220691144466400146e-01,-3.168761432170867920e-01,-2.705090939998626709e-01,-4.641421884298324585e-02,-2.495291978120803833e-01,3.211087733507156372e-02,-1.777864694595336914e-01,5.115585327148437500e-01,3.563410937786102295e-01,-1.158699542284011841e-01,1.238131057471036911e-02,9.698471426963806152e-02,3.938608467578887939e-01,-1.472503989934921265e-01,4.401625990867614746e-01,3.219940364360809326e-01,-7.984417676925659180e-01
-6.645146608352661133e-01,2.515954971313476562e-01,1.313607692718505859e-01,-1.667205058038234711e-02,-3.607604801654815674e-01,5.994352046400308609e-03,-6.765994429588317871e-02,-1.842088103294372559e-01,5.640732049942016602e-01,3.731023967266082764e-01,3.642926216125488281e-01,-1.281447801738977432e-02,-4.039471447467803955e-01,5.636591464281082153e-02,-2.818081080913543701e-01,2.848490178585052490e-01,-3.281388878822326660e-01,-6.004475355148315430e-01,1.023477464914321899e-01,3.621928989887237549e-01,-2.222727388143539429e-01,-6.765087246894836426e-01,6.189393401145935059e-01,1.170446351170539856e-01,7.789691686630249023e-01,2.219405211508274078e-02,-6.805034875869750977e-01,-1.067365854978561401e-01,1.966782845556735992e-03,6.130876541137695312e-01,-1.773387342691421509e-01,1.395327746868133545e-01,-1.577307134866714478e-01,6.130517721176147461e-01,-3.832396864891052246e-01,-1.304539889097213745e-01,-4.914049208164215088e-01,-2.568198144435882568e-01,2.865363955497741699e-01,-3.975830972194671631e-01,-3.350055962800979614e-02,-2.629405558109283447e-01,2.126470804214477539e-01,-7.470917701721191406e-01,4.720671772956848145e-01,6.033911928534507751e-02,2.714693546295166016e-01,2.059154659509658813e-01,-3.046686053276062012e-01,-3.501917719841003418e-01,-2.702120840549468994e-01,4.735804498195648193e-01,-6.712762266397476196e-02,-6.644062399864196777e-01,8.292346447706222534e-02,-1.356902420520782471e-01,1.392048597335815430e-02,1.655270904302597046e-01,-1.133634224534034729e-01,-2.950729429721832275e-01,-1.920953392982482910e-01,7.794672250747680664e-01,5.525336265563964844e-01,-7.229825481772422791e-03
